resume_id,job_id,x_value,selected,pair_quality,review_minutes,redundancy_cluster
231,12,-0.0,0,0.46091449321879085,19.964,218
231,13,0.0,0,0.6772899023236357,19.964,218
231,14,-0.0,0,0.47518254905062896,19.964,218
231,15,-0.0,0,0.544631143589159,19.964,218
231,16,0.0,0,0.7219422629771408,19.964,218
231,17,-0.0,0,0.5856479257509293,19.964,218
231,18,0.0,0,0.7749374905296216,19.964,218
231,19,0.0,0,0.6473032237015365,19.964,218
231,20,0.0,0,0.6345850623869993,19.964,218
231,21,0.0,0,0.7587134822832866,19.964,218
231,22,0.0,0,0.7827594220164796,19.964,218
231,23,0.0,0,0.7270474847434256,19.964,218
231,24,-0.0,0,0.48467958054508165,19.964,218
231,25,-0.0,0,0.6605664326597701,19.964,218
231,26,-0.0,0,0.6307236594561312,19.964,218
231,27,0.0,0,0.7396339959639865,19.964,218
231,28,0.0,0,0.7356042277751238,19.964,218
231,29,0.0,0,0.6200535511008409,19.964,218
231,30,-0.0,0,0.6174185007630274,19.964,218
231,31,-0.0,0,0.6155370213601513,19.964,218
231,32,0.0,0,0.6823647483242077,19.964,218
231,33,0.0,0,0.688110237194936,19.964,218
231,34,-0.0,0,0.6528370438903146,19.964,218
231,35,-0.0,0,0.6806880621862315,19.964,218
231,36,-0.0,0,0.5981124723352091,19.964,218
231,37,-0.0,0,0.6268952652491503,19.964,218
231,38,0.0,0,0.6158191002083698,19.964,218
231,39,-0.0,0,0.7047661075564571,19.964,218
231,40,0.0,0,0.6536724429325276,19.964,218
231,41,-0.0,0,0.5339507385729537,19.964,218
231,42,-0.0,0,0.6422198182140625,19.964,218
231,43,0.0,0,0.7108859674185941,19.964,218
231,44,-0.0,0,0.6020882401657544,19.964,218
231,45,0.0,0,0.6532629747685399,19.964,218
231,46,-0.0,0,0.5730575193558088,19.964,218
231,47,-0.0,0,0.6237925945370819,19.964,218
231,48,-0.0,0,0.5012938718467944,19.964,218
231,49,-0.0,0,0.2807235772491602,19.964,218
231,50,-0.0,0,0.5001382125388898,19.964,218
231,51,-0.0,0,0.4732515039466744,19.964,218
231,52,-0.0,0,0.6286336166833946,19.964,218
231,53,0.0,0,0.708191483133904,19.964,218
231,54,-0.0,0,0.47762147260038734,19.964,218
231,55,-0.0,0,0.44045393042791026,19.964,218
231,56,-0.0,0,0.40755472611573396,19.964,218
231,57,-0.0,0,0.4440010563072657,19.964,218
231,58,-0.0,0,0.3806019865232334,19.964,218
231,59,-0.0,0,0.415769920796074,19.964,218
231,60,0.0,0,0.7601093301383972,19.964,218
231,61,-0.0,0,0.5894433921697994,19.964,218
231,62,-0.0,0,0.6866298350953206,19.964,218
231,63,-0.0,0,0.6433653750108222,19.964,218
231,64,1.0,1,0.7724259230153576,19.964,218
231,65,-0.0,0,0.6589065021241687,19.964,218
231,66,0.0,0,0.6080849410963184,19.964,218
231,67,0.0,0,0.6081798128570178,19.964,218
231,68,-0.0,0,0.6108590837374868,19.964,218
231,69,0.0,0,0.7307715207845953,19.964,218
231,70,0.0,0,0.6626104907996309,19.964,218
231,71,0.0,0,0.6386266834411624,19.964,218
231,72,0.0,0,0.6636973512957328,19.964,218
231,73,0.0,0,0.67952922102522,19.964,218
231,74,0.0,0,0.7067472088898414,19.964,218
231,75,-0.0,0,0.72060163986393,19.964,218
231,76,-0.0,0,0.6404547648613645,19.964,218
231,77,-0.0,0,0.651823109230194,19.964,218
231,78,0.0,0,0.47772437786574684,19.964,218
231,79,-0.0,0,0.5668327082813724,19.964,218
231,80,-0.0,0,0.6179837554017034,19.964,218
231,81,-0.0,0,0.615160091978764,19.964,218
231,82,-0.0,0,0.5473647464443891,19.964,218
231,83,0.0,0,0.6583582582706289,19.964,218
231,84,0.0,0,0.6021367188383552,19.964,218
231,85,-0.0,0,0.32918213867229296,19.964,218
231,86,0.0,0,0.7334920822511046,19.964,218
231,87,0.0,0,0.6344777375451549,19.964,218
231,88,-0.0,0,0.667426974505774,19.964,218
231,89,-0.0,0,0.3853846845693587,19.964,218
232,0,-0.0,0,0.42627240227600116,16.4565,347
232,1,-0.0,0,0.5354082517938599,16.4565,347
232,2,0.0,0,0.7157141860796645,16.4565,347
232,3,-0.0,0,0.33398257958970656,16.4565,347
232,4,-0.0,0,0.5227261585587721,16.4565,347
232,5,-0.0,0,0.3325117460972915,16.4565,347
232,6,-0.0,0,0.6352519235029378,16.4565,347
232,7,-0.0,0,0.3982837856124754,16.4565,347
232,8,-0.0,0,0.504031386912356,16.4565,347
232,9,-0.0,0,0.5018877919558319,16.4565,347
232,10,-0.0,0,0.5328898635052192,16.4565,347
232,11,-0.0,0,0.42854735156623835,16.4565,347
232,12,-0.0,0,0.2948010856618392,16.4565,347
232,13,-0.0,0,0.5145372072156945,16.4565,347
232,14,-0.0,0,0.4183698856225439,16.4565,347
232,15,-0.0,0,0.4408301274197715,16.4565,347
232,16,-0.0,0,0.41934789770568837,16.4565,347
232,17,-0.0,0,0.3438971303894962,16.4565,347
232,18,-0.0,0,0.41117054234484063,16.4565,347
232,19,-0.0,0,0.4758022503921899,16.4565,347
232,20,-0.0,0,0.43102325429764304,16.4565,347
232,21,-0.0,0,0.4324819024717635,16.4565,347
232,22,-0.0,0,0.34515967348198395,16.4565,347
232,23,-0.0,0,0.28409541604423794,16.4565,347
232,24,-0.0,0,0.47475651714678063,16.4565,347
232,25,-0.0,0,0.45351263153439453,16.4565,347
232,26,-0.0,0,0.48599438792895516,16.4565,347
232,27,-0.0,0,0.6305469707955681,16.4565,347
232,28,-0.0,0,0.5378999292423685,16.4565,347
232,29,-0.0,0,0.3287838110545579,16.4565,347
232,30,-0.0,0,0.6013540984596345,16.4565,347
232,31,-0.0,0,0.43069510237250996,16.4565,347
232,32,-0.0,0,0.5606708818316649,16.4565,347
232,33,-0.0,0,0.4602574344806835,16.4565,347
232,34,-0.0,0,0.5697277726819535,16.4565,347
232,35,-0.0,0,0.45695558867658637,16.4565,347
232,36,-0.0,0,0.5005615800261505,16.4565,347
232,37,-0.0,0,0.5184852384498229,16.4565,347
232,38,-0.0,0,0.4503951712942302,16.4565,347
232,39,-0.0,0,0.5284026062461775,16.4565,347
232,40,-0.0,0,0.5168783312562554,16.4565,347
232,41,-0.0,0,0.4692752970895806,16.4565,347
232,42,-0.0,0,0.52438114190342,16.4565,347
232,43,-0.0,0,0.5007817975641434,16.4565,347
232,44,-0.0,0,0.5219189417470999,16.4565,347
232,45,-0.0,0,0.3400082146376136,16.4565,347
232,46,-0.0,0,0.4560915767096781,16.4565,347
232,47,-0.0,0,0.49104477814222447,16.4565,347
232,48,-0.0,0,0.3572632284024971,16.4565,347
232,49,0.0,0,0.46049113886177523,16.4565,347
232,50,-0.0,0,0.49764517869930436,16.4565,347
232,51,-0.0,0,0.3499662533988463,16.4565,347
232,52,-0.0,0,0.5089892608677333,16.4565,347
232,53,-0.0,0,0.5706063704456302,16.4565,347
232,54,-0.0,0,0.39530495825581563,16.4565,347
232,55,-0.0,0,0.4586755740228203,16.4565,347
232,56,-0.0,0,0.4608019812643162,16.4565,347
232,57,-0.0,0,0.4352112710888449,16.4565,347
232,58,-0.0,0,0.4523113321591811,16.4565,347
232,59,-0.0,0,0.5252143104328749,16.4565,347
232,60,-0.0,0,0.4123674173978395,16.4565,347
232,61,-0.0,0,0.4780412984145326,16.4565,347
232,62,-0.0,0,0.47032350279032265,16.4565,347
232,63,-0.0,0,0.43665304069846883,16.4565,347
232,64,-0.0,0,0.37573337442468346,16.4565,347
232,65,-0.0,0,0.5120627712553731,16.4565,347
232,66,-0.0,0,0.47095110171818527,16.4565,347
232,67,-0.0,0,0.3554187937134858,16.4565,347
232,68,-0.0,0,0.38974442279792715,16.4565,347
232,69,-0.0,0,0.4061429749152424,16.4565,347
232,70,-0.0,0,0.3934861924408904,16.4565,347
232,71,-0.0,0,0.40187934970820016,16.4565,347
232,72,-0.0,0,0.5637796378895957,16.4565,347
232,73,-0.0,0,0.4916651164565516,16.4565,347
232,74,-0.0,0,0.5274957493495696,16.4565,347
232,75,-0.0,0,0.41026961330508854,16.4565,347
232,76,-0.0,0,0.5118434417588293,16.4565,347
232,77,-0.0,0,0.5045369954853224,16.4565,347
232,78,-0.0,0,0.24512822253623043,16.4565,347
232,79,-0.0,0,0.4278929156258087,16.4565,347
232,80,-0.0,0,0.3964788085174306,16.4565,347
232,81,-0.0,0,0.40685533597777385,16.4565,347
232,82,-0.0,0,0.42288408171492076,16.4565,347
232,83,-0.0,0,0.39755912766508217,16.4565,347
232,84,-0.0,0,0.5227011334750681,16.4565,347
232,85,-0.0,0,0.3306340187629897,16.4565,347
232,86,-0.0,0,0.6283731692928514,16.4565,347
232,87,-0.0,0,0.4430107073156631,16.4565,347
232,88,0.0,0,0.6700959793062696,16.4565,347
232,89,-0.0,0,0.2830783418224705,16.4565,347
233,0,0.0,0,0.7752652871475489,18.5495,157
233,1,-0.0,0,0.6402772740290202,18.5495,157
233,2,1.0,1,0.8945687105659298,18.5495,157
233,3,0.0,0,0.6840621444149789,18.5495,157
233,4,-0.0,0,0.6635730650018293,18.5495,157
233,5,-0.0,0,0.4609132939674274,18.5495,157
233,6,-0.0,0,0.6040478253617702,18.5495,157
233,7,-0.0,0,0.5054027304216906,18.5495,157
233,8,-0.0,0,0.6432156668052385,18.5495,157
233,9,-0.0,0,0.5094315290483393,18.5495,157
233,10,-0.0,0,0.5076840668256697,18.5495,157
233,11,-0.0,0,0.5059631792030388,18.5495,157
233,12,-0.0,0,0.3547006850798945,18.5495,157
233,13,-0.0,0,0.5058693527174876,18.5495,157
233,14,-0.0,0,0.47327042866565583,18.5495,157
233,15,-0.0,0,0.4577036759022698,18.5495,157
233,16,-0.0,0,0.5172359738410345,18.5495,157
233,17,-0.0,0,0.46784369342388243,18.5495,157
233,18,-0.0,0,0.7430183594210326,18.5495,157
233,19,-0.0,0,0.5215992223101267,18.5495,157
233,20,-0.0,0,0.49011878933111763,18.5495,157
233,21,0.0,0,0.7636941666960843,18.5495,157
233,22,-0.0,0,0.6612331444114753,18.5495,157
233,23,-0.0,0,0.46326571463642807,18.5495,157
233,24,-0.0,0,0.5058435477528619,18.5495,157
233,25,-0.0,0,0.6918848418549891,18.5495,157
233,26,-0.0,0,0.7041624159366938,18.5495,157
233,27,0.0,0,0.7401860512158799,18.5495,157
233,28,0.0,0,0.7420928011931575,18.5495,157
233,29,0.0,0,0.6001219621909339,18.5495,157
233,30,0.0,0,0.752356553580881,18.5495,157
233,31,-0.0,0,0.7957255439347118,18.5495,157
233,32,0.0,0,0.7800526802208759,18.5495,157
233,33,-0.0,0,0.6187523406158135,18.5495,157
233,34,-0.0,0,0.614440575114105,18.5495,157
233,35,0.0,0,0.786427168279627,18.5495,157
233,36,-0.0,0,0.6130950757070727,18.5495,157
233,37,-0.0,0,0.6700330533751404,18.5495,157
233,38,-0.0,0,0.5492587137180331,18.5495,157
233,39,-0.0,0,0.707323421305067,18.5495,157
233,40,-0.0,0,0.5929794872033758,18.5495,157
233,41,-0.0,0,0.5680243396246795,18.5495,157
233,42,-0.0,0,0.7023861335665503,18.5495,157
233,43,0.0,0,0.7599235570538326,18.5495,157
233,44,-0.0,0,0.6368708267357752,18.5495,157
233,45,-0.0,0,0.6130405954084114,18.5495,157
233,46,-0.0,0,0.5777644853320024,18.5495,157
233,47,0.0,0,0.7388788774804124,18.5495,157
233,48,-0.0,0,0.44009033233827155,18.5495,157
233,49,-0.0,0,0.34515313081289434,18.5495,157
233,50,-0.0,0,0.49836078033326825,18.5495,157
233,51,-0.0,0,0.39479106364741956,18.5495,157
233,52,-0.0,0,0.5699657034797306,18.5495,157
233,53,-0.0,0,0.6810093678464239,18.5495,157
233,54,-0.0,0,0.4308305089900789,18.5495,157
233,55,-0.0,0,0.4701481352574419,18.5495,157
233,56,-0.0,0,0.42417635113760843,18.5495,157
233,57,-0.0,0,0.39629112965718516,18.5495,157
233,58,-0.0,0,0.3881720171878591,18.5495,157
233,59,-0.0,0,0.38099190539902306,18.5495,157
233,60,0.0,0,0.8354833972375951,18.5495,157
233,61,-0.0,0,0.7513222194200725,18.5495,157
233,62,0.0,0,0.7451762060123742,18.5495,157
233,63,-0.0,0,0.736233691510524,18.5495,157
233,64,1.0,1,0.8829899177897861,18.5495,157
233,65,-0.0,0,0.6628036886269515,18.5495,157
233,66,-0.0,0,0.5516616017304865,18.5495,157
233,67,-0.0,0,0.584984815949288,18.5495,157
233,68,-0.0,0,0.6223386002105487,18.5495,157
233,69,-0.0,0,0.6235830813287999,18.5495,157
233,70,-0.0,0,0.5222400445394102,18.5495,157
233,71,-0.0,0,0.5576696981754403,18.5495,157
233,72,-0.0,0,0.48790575769903954,18.5495,157
233,73,0.0,0,0.6774318849418999,18.5495,157
233,74,-0.0,0,0.5449414392583507,18.5495,157
233,75,-0.0,0,0.5386624925610367,18.5495,157
233,76,-0.0,0,0.6191917911602018,18.5495,157
233,77,-0.0,0,0.6476037124371411,18.5495,157
233,78,-0.0,0,0.3367981355420169,18.5495,157
233,79,-0.0,0,0.4671513272359661,18.5495,157
233,80,-0.0,0,0.5811235000251793,18.5495,157
233,81,-0.0,0,0.5647093182249027,18.5495,157
233,82,-0.0,0,0.5533266394440519,18.5495,157
233,83,-0.0,0,0.6539134907629202,18.5495,157
233,84,-0.0,0,0.5981609019078665,18.5495,157
233,85,-0.0,0,0.321257433762533,18.5495,157
233,86,0.0,0,0.7506286188009271,18.5495,157
233,87,0.0,0,0.6067805642658092,18.5495,157
233,88,-0.0,0,0.718137079638937,18.5495,157
233,89,-0.0,0,0.40587994178057474,18.5495,157
234,0,-0.0,0,0.5710048885163943,5.4625,87
234,1,-0.0,0,0.4129773923682657,5.4625,87
234,2,0.0,0,0.6025485189956332,5.4625,87
234,3,0.0,0,0.6141223746682896,5.4625,87
234,4,0.0,0,0.6517555541580599,5.4625,87
234,5,-0.0,0,0.45782794857852316,5.4625,87
234,6,-0.0,0,0.5234211430863321,5.4625,87
234,7,-0.0,0,0.4736188634264705,5.4625,87
234,8,-0.0,0,0.5775753787670751,5.4625,87
234,9,-0.0,0,0.36382963562758985,5.4625,87
234,10,-0.0,0,0.4865166856742368,5.4625,87
234,11,-0.0,0,0.4499756009572091,5.4625,87
234,12,0.0,0,0.4929090206369616,5.4625,87
234,13,0.0,0,0.6125058010049929,5.4625,87
234,14,-0.0,0,0.5266081599251743,5.4625,87
234,15,-0.0,0,0.48902400312047434,5.4625,87
234,16,1.0,1,0.691749331889964,5.4625,87
234,17,-0.0,0,0.5177953307679136,5.4625,87
234,18,-0.0,0,0.6323303860141595,5.4625,87
234,19,-0.0,0,0.6299817192687532,5.4625,87
234,20,-0.0,0,0.4382214987441151,5.4625,87
234,21,-0.0,0,0.5833007411335163,5.4625,87
234,22,-0.0,0,0.5260765982572884,5.4625,87
234,23,-0.0,0,0.5209938975683229,5.4625,87
234,24,-0.0,0,0.5089759915997062,5.4625,87
234,25,-0.0,0,0.535822029660599,5.4625,87
234,26,-0.0,0,0.6094782972717203,5.4625,87
234,27,-0.0,0,0.49057556411504577,5.4625,87
234,28,-0.0,0,0.6260786271275647,5.4625,87
234,29,-0.0,0,0.6016716609174975,5.4625,87
234,30,-0.0,0,0.6501962358604261,5.4625,87
234,31,-0.0,0,0.5870661994105852,5.4625,87
234,32,-0.0,0,0.6270563575863741,5.4625,87
234,33,0.0,0,0.6527697860234675,5.4625,87
234,34,-0.0,0,0.6139314801361345,5.4625,87
234,35,-0.0,0,0.4747971399702031,5.4625,87
234,36,-0.0,0,0.6027715446558763,5.4625,87
234,37,-0.0,0,0.6412521428828336,5.4625,87
234,38,0.0,0,0.5764150593176137,5.4625,87
234,39,-0.0,0,0.6340396094491008,5.4625,87
234,40,-0.0,0,0.6148068887587185,5.4625,87
234,41,0.0,0,0.6482454695680389,5.4625,87
234,42,0.0,0,0.6469354800214442,5.4625,87
234,43,0.0,0,0.7591428682941311,5.4625,87
234,44,0.0,0,0.5651543525056725,5.4625,87
234,45,0.0,0,0.6045041510827716,5.4625,87
234,46,-0.0,0,0.6154472930636785,5.4625,87
234,47,-0.0,0,0.6572413701073992,5.4625,87
234,48,-0.0,0,0.46104789831055737,5.4625,87
234,49,-0.0,0,0.3642981918294006,5.4625,87
234,50,-0.0,0,0.5999916596922553,5.4625,87
234,51,-0.0,0,0.42339239709845056,5.4625,87
234,52,-0.0,0,0.5529774985939607,5.4625,87
234,53,-0.0,0,0.7048346496522431,5.4625,87
234,54,-0.0,0,0.4182957472939357,5.4625,87
234,55,-0.0,0,0.44021539115364394,5.4625,87
234,56,-0.0,0,0.42579217146277215,5.4625,87
234,57,-0.0,0,0.27654402307148696,5.4625,87
234,58,-0.0,0,0.32565333505585126,5.4625,87
234,59,-0.0,0,0.4090621333652934,5.4625,87
234,60,-0.0,0,0.5301106185426798,5.4625,87
234,61,-0.0,0,0.5654436031174017,5.4625,87
234,62,-0.0,0,0.5718963508168332,5.4625,87
234,63,-0.0,0,0.5266678618452478,5.4625,87
234,64,-0.0,0,0.521322323551576,5.4625,87
234,65,0.0,0,0.5286411975964795,5.4625,87
234,66,-0.0,0,0.5287007645667217,5.4625,87
234,67,0.0,0,0.5786465102424828,5.4625,87
234,68,-0.0,0,0.6011812980858519,5.4625,87
234,69,-0.0,0,0.6460710567322883,5.4625,87
234,70,0.0,0,0.6702541372072125,5.4625,87
234,71,0.0,0,0.6836398403358788,5.4625,87
234,72,-0.0,0,0.5417615167498719,5.4625,87
234,73,1.0,1,0.7057895697389375,5.4625,87
234,74,0.0,0,0.7293482150755274,5.4625,87
234,75,0.0,0,0.6029710420111124,5.4625,87
234,76,-0.0,0,0.6382787992673185,5.4625,87
234,77,-0.0,0,0.46535744636972987,5.4625,87
234,78,-0.0,0,0.4282190832562439,5.4625,87
234,79,-0.0,0,0.5540163202414156,5.4625,87
234,80,-0.0,0,0.5901077748366039,5.4625,87
234,81,-0.0,0,0.5615936057300414,5.4625,87
234,82,-0.0,0,0.5623829618735222,5.4625,87
234,83,-0.0,0,0.6343768364350696,5.4625,87
234,84,-0.0,0,0.6320149767631219,5.4625,87
234,85,-0.0,0,0.3548930544595763,5.4625,87
234,86,0.0,0,0.6117197797883962,5.4625,87
234,87,0.0,0,0.587128428025688,5.4625,87
234,88,0.0,0,0.614470395968184,5.4625,87
234,89,-0.0,0,0.343643590376538,5.4625,87
235,0,-0.0,0,0.5417123108036517,8.0845,276
235,1,-0.0,0,0.6011912015171469,8.0845,276
235,2,-0.0,0,0.6076360114821339,8.0845,276
235,3,1.0,1,0.802633084804391,8.0845,276
235,4,-0.0,0,0.5758481711098951,8.0845,276
235,5,-0.0,0,0.4265832270342642,8.0845,276
235,6,-0.0,0,0.5449741894485162,8.0845,276
235,7,-0.0,0,0.4497673286548478,8.0845,276
235,8,-0.0,0,0.5401127678549523,8.0845,276
235,9,-0.0,0,0.4324151879245629,8.0845,276
235,10,-0.0,0,0.4983163105240198,8.0845,276
235,11,-0.0,0,0.3968146253316881,8.0845,276
235,12,-0.0,0,0.35610916466578346,8.0845,276
235,13,-0.0,0,0.5516249562924153,8.0845,276
235,14,-0.0,0,0.4126174172236142,8.0845,276
235,15,-0.0,0,0.4115178285535803,8.0845,276
235,16,-0.0,0,0.5807018958729264,8.0845,276
235,17,-0.0,0,0.4732945440126012,8.0845,276
235,18,-0.0,0,0.5906844437655758,8.0845,276
235,19,-0.0,0,0.50035653570291,8.0845,276
235,20,-0.0,0,0.37812112439735757,8.0845,276
235,21,-0.0,0,0.5796481619098991,8.0845,276
235,22,-0.0,0,0.4834428137614608,8.0845,276
235,23,-0.0,0,0.3975237121744912,8.0845,276
235,24,-0.0,0,0.5127831631514065,8.0845,276
235,25,-0.0,0,0.4269379197593115,8.0845,276
235,26,-0.0,0,0.5613892368301507,8.0845,276
235,27,-0.0,0,0.46548593612851985,8.0845,276
235,28,-0.0,0,0.669380293066014,8.0845,276
235,29,0.0,0,0.6715447999137745,8.0845,276
235,30,-0.0,0,0.6480512718843582,8.0845,276
235,31,-0.0,0,0.6495111829061755,8.0845,276
235,32,-0.0,0,0.6176340081746938,8.0845,276
235,33,0.0,0,0.7023919504760875,8.0845,276
235,34,-0.0,0,0.633626891271059,8.0845,276
235,35,0.0,0,0.6764188175298451,8.0845,276
235,36,-0.0,0,0.6038930124398794,8.0845,276
235,37,-0.0,0,0.4791387245138641,8.0845,276
235,38,-0.0,0,0.5122222633152388,8.0845,276
235,39,-0.0,0,0.5182663076636288,8.0845,276
235,40,-0.0,0,0.4262003706376223,8.0845,276
235,41,-0.0,0,0.4481301105368707,8.0845,276
235,42,0.0,0,0.71807988250232,8.0845,276
235,43,-0.0,0,0.637044735673222,8.0845,276
235,44,-0.0,0,0.47868954516185724,8.0845,276
235,45,-0.0,0,0.48176680368946534,8.0845,276
235,46,-0.0,0,0.5737766659239119,8.0845,276
235,47,-0.0,0,0.6563880870049105,8.0845,276
235,48,-0.0,0,0.3672381577443793,8.0845,276
235,49,-0.0,0,0.3633426793502106,8.0845,276
235,50,-0.0,0,0.4513132510350586,8.0845,276
235,51,-0.0,0,0.3758104964277438,8.0845,276
235,52,-0.0,0,0.42037166593002506,8.0845,276
235,53,-0.0,0,0.591650270927173,8.0845,276
235,54,-0.0,0,0.4063434640927438,8.0845,276
235,55,-0.0,0,0.3841777671366655,8.0845,276
235,56,-0.0,0,0.42262135517176247,8.0845,276
235,57,-0.0,0,0.2751037496029515,8.0845,276
235,58,-0.0,0,0.3587655672796898,8.0845,276
235,59,-0.0,0,0.3593808277042101,8.0845,276
235,60,-0.0,0,0.5643443416155719,8.0845,276
235,61,-0.0,0,0.5206754229621438,8.0845,276
235,62,0.0,0,0.7742676074048871,8.0845,276
235,63,-0.0,0,0.5376699540993318,8.0845,276
235,64,0.0,0,0.7344549099623461,8.0845,276
235,65,-0.0,0,0.5639960646036789,8.0845,276
235,66,0.0,0,0.6904619171330111,8.0845,276
235,67,-0.0,0,0.537419137536719,8.0845,276
235,68,0.0,0,0.7611866042883566,8.0845,276
235,69,0.0,0,0.7866160810322053,8.0845,276
235,70,0.0,0,0.715444436033059,8.0845,276
235,71,0.0,0,0.6875756232158858,8.0845,276
235,72,-0.0,0,0.42851918987391474,8.0845,276
235,73,-0.0,0,0.5423890109518701,8.0845,276
235,74,-0.0,0,0.611255292924569,8.0845,276
235,75,-0.0,0,0.41982531136790646,8.0845,276
235,76,-0.0,0,0.48470510111649234,8.0845,276
235,77,-0.0,0,0.513836836464077,8.0845,276
235,78,0.0,0,0.6046024406302376,8.0845,276
235,79,0.0,0,0.791317106754248,8.0845,276
235,80,1.0,1,0.8651922466620372,8.0845,276
235,81,0.0,0,0.7968262291304983,8.0845,276
235,82,0.0,0,0.7860115666147076,8.0845,276
235,83,0.0,0,0.7814854942890441,8.0845,276
235,84,-0.0,0,0.5798456707898096,8.0845,276
235,85,-0.0,0,0.29350187344695927,8.0845,276
235,86,-0.0,0,0.6014204784937218,8.0845,276
235,87,0.0,0,0.6185746676822438,8.0845,276
235,88,-0.0,0,0.5740179746538965,8.0845,276
235,89,-0.0,0,0.328011093038471,8.0845,276
236,0,-0.0,0,0.41102173259392444,6.773499999999999,20
236,1,-0.0,0,0.3729729422450268,6.773499999999999,20
236,2,-0.0,0,0.44336563947663904,6.773499999999999,20
236,3,-0.0,0,0.3631758296305419,6.773499999999999,20
236,4,0.0,0,0.6015578629126046,6.773499999999999,20
236,5,-0.0,0,0.41157531947737097,6.773499999999999,20
236,6,-0.0,0,0.5258077341353193,6.773499999999999,20
236,7,-0.0,0,0.44385562218869673,6.773499999999999,20
236,8,-0.0,0,0.5122481152056839,6.773499999999999,20
236,9,-0.0,0,0.3362196158269946,6.773499999999999,20
236,10,-0.0,0,0.489123585225767,6.773499999999999,20
236,11,-0.0,0,0.3205286255130029,6.773499999999999,20
236,12,-0.0,0,0.3494641496873425,6.773499999999999,20
236,13,-0.0,0,0.49146949551159674,6.773499999999999,20
236,14,-0.0,0,0.42307342866856196,6.773499999999999,20
236,15,-0.0,0,0.4681909864525888,6.773499999999999,20
236,16,-0.0,0,0.44462186437258705,6.773499999999999,20
236,17,-0.0,0,0.4101924454805082,6.773499999999999,20
236,18,-0.0,0,0.4815761702799131,6.773499999999999,20
236,19,0.0,0,0.6581156517206053,6.773499999999999,20
236,20,-0.0,0,0.5095116408283061,6.773499999999999,20
236,21,-0.0,0,0.5014475505050485,6.773499999999999,20
236,22,-0.0,0,0.40933443287866883,6.773499999999999,20
236,23,-0.0,0,0.5680070162418771,6.773499999999999,20
236,24,0.0,0,0.5583369927090062,6.773499999999999,20
236,25,-0.0,0,0.38297032646862555,6.773499999999999,20
